file_name,site_id,serial,date_yyyymmdd,time_hhmmss,date_utc,date_local,date_str,duration_s,samp_rate_hz,ADI,AEI,ACI,BI,NDSI,H_spectral,H_temporal,H_total,ZCR,SSI,SSI_thr,flag_rain,rain_hf_ratio,rain_score_v2,rain_entropy,rain_sfm,error
S4A25562_20240515_103000.wav,Site_3,S4A25562,20240515.0,103000.0,2024-05-15T10:30:00Z,2024-05-15T06:30:00,05/15/2024 06:30,60.0,24000.0,3.0372607727666865,0.7248566,1189.472900390625,1880.24609375,0.565402,0.970898832994662,0.9885870023881814,0.9797429176914216,209.36666666666667,0.0625412937082065,12.0,True,0.18526743,3.0,0.9995372443735824,0.98598015,
S4A25562_20240515_103600.wav,Site_3,S4A25562,20240515.0,103600.0,2024-05-15T10:36:00Z,2024-05-15T06:36:00,05/15/2024 06:36,60.0,24000.0,3.0862178362262958,0.74992234,1181.205078125,1395.900634765625,0.59294367,0.9767023831073828,0.9867991411127324,0.9817507621100576,491.1333333333333,0.0540714368877835,12.0,True,0.20581202,3.0,0.9998595416138204,0.99628466,
S4A25562_20240515_104200.wav,Site_3,S4A25562,20240515.0,104200.0,2024-05-15T10:42:00Z,2024-05-15T06:42:00,05/15/2024 06:42,60.0,24000.0,2.9718421416726244,0.69472766,1183.158203125,1678.7254638671875,0.52170455,0.9643972874173355,0.9842269156363292,0.9743121015268325,163.15,0.080468549449347,12.0,True,0.12871121,3.0,0.999743070155673,0.993719,
S4A25562_20240515_104800.wav,Site_3,S4A25562,20240515.0,104800.0,2024-05-15T10:48:00Z,2024-05-15T06:48:00,05/15/2024 06:48,60.0,24000.0,3.0345280603378137,0.72037226,1193.2657470703125,2136.732421875,0.5760433,0.9706091089314376,0.9803306832939506,0.975469896112694,506.0,0.0734491450887315,12.0,True,0.15188472,3.0,0.9998410621228584,0.9911115,
S4A25562_20240515_105400.wav,Site_3,S4A25562,20240515.0,105400.0,2024-05-15T10:54:00Z,2024-05-15T06:54:00,05/15/2024 06:54,60.0,24000.0,3.1096068422597125,0.76185596,1181.409912109375,1356.265380859375,0.60602057,0.979133066956034,0.9920645038154116,0.9855987853857228,993.7166666666668,0.0373400329087182,12.0,True,0.22195098,3.0,0.9998867282327226,0.9963563,
S4A25562_20240515_110000.wav,Site_3,S4A25562,20240515.0,110000.0,2024-05-15T11:00:00Z,2024-05-15T07:00:00,05/15/2024 07:00,60.0,24000.0,3.0288669026999253,0.7176098,1185.4622802734375,1515.7327880859375,0.5435106,0.969875411507746,0.990196181013514,0.98003579626063,93.75,0.0608642957239707,12.0,True,0.16655879,3.0,0.999775705961562,0.9945158,
S4A25562_20240515_111200.wav,Site_3,S4A25562,20240515.0,111200.0,2024-05-15T11:12:00Z,2024-05-15T07:12:00,05/15/2024 07:12,60.0,24000.0,3.070727471142652,0.7413651,1180.1153564453125,1293.077880859375,0.5884692,0.9748804974522232,0.9875484347514653,0.9812144661018444,820.5166666666667,0.0596621315479021,12.0,True,0.20145027,3.0,0.9998521160924284,0.9950526,
S4A25562_20240515_110600.wav,Site_3,S4A25562,20240515.0,110600.0,2024-05-15T11:06:00Z,2024-05-15T07:06:00,05/15/2024 07:06,60.0,24000.0,3.135951471110619,0.7768901,1187.322998046875,1170.066650390625,0.6417585,0.9817358448012834,0.9933149351322732,0.9875253899667782,1420.4333333333334,0.029896995431215,12.0,True,0.22896664,3.0,0.999868356535632,0.99477905,
S4A25562_20240515_111800.wav,Site_3,S4A25562,20240515.0,111800.0,2024-05-15T11:18:00Z,2024-05-15T07:18:00,05/15/2024 07:18,60.0,24000.0,3.0301970453210942,0.7182925,1190.0452880859375,1628.415283203125,0.57102555,0.9676915867851738,0.9872623836368,0.9774769852109868,270.8,0.0678752835325952,12.0,True,0.129933,3.0,0.9996949363070292,0.99252903,
S4A25562_20240515_112400.wav,Site_3,S4A25562,20240515.0,112400.0,2024-05-15T11:24:00Z,2024-05-15T07:24:00,05/15/2024 07:24,60.0,24000.0,3.128935572487143,0.7723874,1184.4710693359375,1242.567138671875,0.6263469,0.9811535411517812,0.9810724908177612,0.9811130159847712,976.6833333333332,0.0544340500027353,12.0,True,0.23051643,3.0,0.9998520167789564,0.9933776,
S4A25562_20240515_113000.wav,Site_3,S4A25562,20240515.0,113000.0,2024-05-15T11:30:00Z,2024-05-15T07:30:00,05/15/2024 07:30,60.0,24000.0,3.1414730479390207,0.7818005,1184.616943359375,1266.4803466796875,0.6374693,0.982336447230953,0.9903213538869337,0.9863289005589432,1060.2666666666669,0.0344819121283917,12.0,True,0.26018348,3.0,0.9997890827084936,0.99338055,
S4A25562_20240515_114200.wav,Site_3,S4A25562,20240515.0,114200.0,2024-05-15T11:42:00Z,2024-05-15T07:42:00,05/15/2024 07:42,60.0,24000.0,3.060787456327868,0.73471045,1198.4471435546875,1947.5867919921875,0.6368109,0.9734364826796776,0.9876218412876868,0.9805291619836822,255.6,0.0623519212884057,12.0,True,0.17679942,3.0,0.9997943391774776,0.98887134,
S4A25562_20240515_114800.wav,Site_3,S4A25562,20240515.0,114800.0,2024-05-15T11:48:00Z,2024-05-15T07:48:00,05/15/2024 07:48,60.0,24000.0,3.0596033031216456,0.73077357,1182.82958984375,1655.420166015625,0.5939707,0.9727495629350936,0.992648005908789,0.9826987844219413,610.75,0.047845993931666,12.0,True,0.18001294,3.0,0.9998027582252236,0.9939724,
S4A25562_20240515_115400.wav,Site_3,S4A25562,20240515.0,115400.0,2024-05-15T11:54:00Z,2024-05-15T07:54:00,05/15/2024 07:54,60.0,24000.0,3.1354487746811954,0.7788743,1186.1455078125,1302.90185546875,0.63793606,0.9817746322344498,0.9878661988204024,0.9848204155274262,932.0333333333332,0.0436293013841019,12.0,True,0.2585016,3.0,0.999799526486988,0.9927729,
S4A25562_20240515_120000.wav,Site_3,S4A25562,20240515.0,120000.0,2024-05-15T12:00:00Z,2024-05-15T08:00:00,05/15/2024 08:00,60.0,24000.0,3.145358304131036,0.781018,1186.893310546875,1314.305908203125,0.66576535,0.9824025470424206,0.9790929303843598,0.9807477387133904,1364.6333333333334,0.0620285854160792,12.0,True,0.24867573,3.0,0.9998001238449418,0.9925376,
S4A25562_20240515_121200.wav,Site_3,S4A25562,20240515.0,121200.0,2024-05-15T12:12:00Z,2024-05-15T08:12:00,05/15/2024 08:12,60.0,24000.0,3.022607873905017,0.71033645,1181.4188232421875,1677.381103515625,0.620191,0.967462999072562,0.9942656123891954,0.9808643057308788,924.85,0.0413449088978384,12.0,True,0.09917972,3.0,0.9997633067731768,0.9943034,
S4A25562_20240515_121800.wav,Site_3,S4A25562,20240515.0,121800.0,2024-05-15T12:18:00Z,2024-05-15T08:18:00,05/15/2024 08:18,60.0,24000.0,3.102635456496073,0.7593146,1180.23388671875,1227.4564208984375,0.62073684,0.9784220864827292,0.9927498696184548,0.985585978050592,674.7,0.0395451695303984,12.0,True,0.20663165,3.0,0.9997774502531348,0.9934647,
S4A25562_20240515_122400.wav,Site_3,S4A25562,20240515.0,122400.0,2024-05-15T12:24:00Z,2024-05-15T08:24:00,05/15/2024 08:24,60.0,24000.0,3.1268181729974267,0.77106524,1188.840087890625,1466.267822265625,0.63569254,0.9805725438457934,0.9819803650344544,0.981276454440124,900.5666666666667,0.05924270670701,12.0,True,0.22491017,3.0,0.9997595590577906,0.98938984,
S4A25562_20240515_123000.wav,Site_3,S4A25562,20240515.0,123000.0,2024-05-15T12:30:00Z,2024-05-15T08:30:00,05/15/2024 08:30,60.0,24000.0,3.1125802187551783,0.76295716,1181.034423828125,1408.2576904296875,0.64183146,0.979125205010028,0.9668742009621972,0.9729997029861128,719.0333333333333,0.1092208938097662,12.0,True,0.22247669,3.0,0.9998571631281128,0.99460506,
S4A25562_20240515_124200.wav,Site_3,S4A25562,20240515.0,124200.0,2024-05-15T12:42:00Z,2024-05-15T08:42:00,05/15/2024 08:42,60.0,24000.0,3.110062163047848,0.76140976,1183.34326171875,1230.1939697265625,0.62849075,0.9790526059984516,0.9784453599480616,0.9787489829732566,878.9333333333333,0.0728354381727104,12.0,True,0.23492123,3.0,0.9998413803088014,0.9938109,
S4A25562_20240515_124800.wav,Site_3,S4A25562,20240515.0,124800.0,2024-05-15T12:48:00Z,2024-05-15T08:48:00,05/15/2024 08:48,60.0,24000.0,3.0768706952885214,0.7414071,1181.1201171875,1516.012939453125,0.635893,0.974873737201812,0.981480518939596,0.978177128070704,556.1,0.0725338450596944,12.0,True,0.20916937,3.0,0.9997460860777376,0.9918927,
S4A25562_20240515_125400.wav,Site_3,S4A25562,20240515.0,125400.0,2024-05-15T12:54:00Z,2024-05-15T08:54:00,05/15/2024 08:54,60.0,24000.0,3.0571625639234563,0.7261399,1184.6856689453125,1679.498046875,0.6261814,0.9726904597531152,0.959121675364548,0.9659060675588316,236.1,0.142333012101599,12.0,True,0.21120661,3.0,0.9997463949172576,0.9851043,
S4A25562_20240515_130000.wav,Site_3,S4A25562,20240515.0,130000.0,2024-05-15T13:00:00Z,2024-05-15T09:00:00,05/15/2024 09:00,60.0,24000.0,3.136510886699952,0.7764039,1182.540771484375,1641.743896484375,0.6706148,0.9808255397464666,0.9829258204767644,0.9818756801116156,1750.95,0.0557344072853674,12.0,True,0.25503877,3.0,0.9997169813241382,0.98641264,
S4A25562_20240515_130600.wav,Site_3,S4A25562,20240515.0,130600.0,2024-05-15T13:06:00Z,2024-05-15T09:06:00,05/15/2024 09:06,60.0,24000.0,3.028567540749396,0.7120459,1184.5537109375,1971.317138671875,0.61946315,0.9686437846828696,0.9618778506003428,0.965260817641606,383.5,0.1455635653075337,12.0,True,0.19729814,3.0,0.9997249942739832,0.98784363,
S4A25562_20240515_131200.wav,Site_3,S4A25562,20240515.0,131200.0,2024-05-15T13:12:00Z,2024-05-15T09:12:00,05/15/2024 09:12,60.0,24000.0,3.0533455013751416,0.72762036,1182.351318359375,1391.7939453125,0.58771205,0.9725850870135696,0.9916545693893164,0.982119828201443,531.55,0.0479329649689078,12.0,True,0.1696313,3.0,0.9998778213813936,0.99647516,
S4A25562_20240515_132400.wav,Site_3,S4A25562,20240515.0,132400.0,2024-05-15T13:24:00Z,2024-05-15T09:24:00,05/15/2024 09:24,60.0,24000.0,3.152810513946383,0.7891209,1190.2252197265625,1306.531982421875,0.66829157,0.9833698581281312,0.9784250174397524,0.9808974377839418,1666.0666666666666,0.0669312269509216,12.0,True,0.27393588,3.0,0.9997850854592608,0.9934885,
S4A25562_20240515_131800.wav,Site_3,S4A25562,20240515.0,131800.0,2024-05-15T13:18:00Z,2024-05-15T09:18:00,05/15/2024 09:18,60.0,24000.0,3.132877221049248,0.7752272,1181.998291015625,1208.23828125,0.65293425,0.9812445707434422,0.9849388630756626,0.9830917169095524,1280.6333333333334,0.0511614140368448,12.0,True,0.25712517,3.0,0.9998243890552804,0.99149495,
S4A25562_20240515_133600.wav,Site_3,S4A25562,20240515.0,133600.0,2024-05-15T13:36:00Z,2024-05-15T09:36:00,05/15/2024 09:36,60.0,24000.0,3.125814579052801,0.7684029,1183.246826171875,1174.0980224609375,0.6483753,0.9804161346413428,0.991386425517123,0.9859012800792328,904.7666666666668,0.035072473526437,12.0,True,0.22900173,3.0,0.9998558714323436,0.9954762,
S4A25562_20240515_133000.wav,Site_3,S4A25562,20240515.0,133000.0,2024-05-15T13:30:00Z,2024-05-15T09:30:00,05/15/2024 09:30,60.0,24000.0,2.9812492902064074,0.6907393,1184.464599609375,1780.4794921875,0.6086312,0.959887193549191,0.9888741451588404,0.9743806693540158,401.9333333333333,0.0617038467850875,12.0,True,0.09049316,3.0,0.9994920743754906,0.9894593,
S4A25562_20240515_134800.wav,Site_3,S4A25562,20240515.0,134800.0,2024-05-15T13:48:00Z,2024-05-15T09:48:00,05/15/2024 09:48,60.0,24000.0,3.144587000091468,0.7792492,1198.0672607421875,1344.12841796875,0.6801509,0.98204790604718,0.9648943041720238,0.973471105109602,1258.65,0.1064834102746461,12.0,True,0.2460626,3.0,0.9997558071360616,0.9893788,
S4A25562_20240515_134200.wav,Site_3,S4A25562,20240515.0,134200.0,2024-05-15T13:42:00Z,2024-05-15T09:42:00,05/15/2024 09:42,60.0,24000.0,3.091760937537139,0.75182164,1183.3134765625,1229.321044921875,0.60467374,0.9770801230019436,0.9944210861898962,0.98575060459592,312.81666666666666,0.0369199066884935,12.0,True,0.19918242,3.0,0.9998205033330768,0.9956404,
S4A25562_20240515_135400.wav,Site_3,S4A25562,20240515.0,135400.0,2024-05-15T13:54:00Z,2024-05-15T09:54:00,05/15/2024 09:54,60.0,24000.0,3.1005476379724257,0.7519688,1181.641845703125,1651.9410400390625,0.676344,0.976674892555363,0.9694084766270816,0.9730416845912222,1334.3166666666666,0.1237401473738253,12.0,True,0.23225445,3.0,0.9998181439184444,0.9916934,
S4A25562_20240515_140600.wav,Site_3,S4A25562,20240515.0,140600.0,2024-05-15T14:06:00Z,2024-05-15T10:06:00,05/15/2024 10:06,60.0,24000.0,3.14184598040974,0.7798325,1184.71044921875,1115.03173828125,0.6672301,0.9818666557426604,0.9775008653357882,0.9796837605392243,1663.15,0.0647814992965165,12.0,True,0.24961814,3.0,0.9998885544189736,0.9952175,
S4A25562_20240515_140000.wav,Site_3,S4A25562,20240515.0,140000.0,2024-05-15T14:00:00Z,2024-05-15T10:00:00,05/15/2024 10:00,60.0,24000.0,3.1624307638598226,0.7910972,1210.719482421875,1641.8468017578125,0.688957,0.983826600606031,0.9685936818754272,0.9762101412407292,1859.7,0.0859561413475741,12.0,True,0.28357458,3.0,0.999582311466013,0.9844624,
S4A25562_20240515_141200.wav,Site_3,S4A25562,20240515.0,141200.0,2024-05-15T14:12:00Z,2024-05-15T10:12:00,05/15/2024 10:12,60.0,24000.0,3.135403537536725,0.77696025,1180.104248046875,1222.71875,0.6643958,0.98154798392517,0.9901707042638188,0.9858593440944944,1299.35,0.0375672798124792,12.0,True,0.25573468,3.0,0.9998497086104036,0.9942969,
S4A25562_20240515_141800.wav,Site_3,S4A25562,20240515.0,141800.0,2024-05-15T14:18:00Z,2024-05-15T10:18:00,05/15/2024 10:18,60.0,24000.0,3.085825588901927,0.747859,1181.31689453125,1413.9781494140625,0.6526445,0.9757468539821252,0.9914088590769692,0.9835778565295472,780.9333333333333,0.044518650377833,12.0,True,0.2037699,3.0,0.999723548738843,0.99387926,
S4A25562_20240515_142400.wav,Site_3,S4A25562,20240515.0,142400.0,2024-05-15T14:24:00Z,2024-05-15T10:24:00,05/15/2024 10:24,60.0,24000.0,2.891605789803384,0.6471513,1192.2974853515625,2055.447509765625,0.5714598,0.9481198533923976,0.973076798905948,0.9605983261491728,258.45,0.1048050095317451,12.0,True,0.09915024,3.0,0.9998107681869068,0.985063,
S4A25562_20240515_143600.wav,Site_3,S4A25562,20240515.0,143600.0,2024-05-15T14:36:00Z,2024-05-15T10:36:00,05/15/2024 10:36,60.0,24000.0,3.1402597153527294,0.77805793,1186.0087890625,1213.101806640625,0.68133587,0.9817615902053032,0.9751084539143512,0.9784350220598272,1452.5,0.0785937624933193,12.0,True,0.26415393,3.0,0.9998106043282002,0.99210536,
S4A25562_20240515_143000.wav,Site_3,S4A25562,20240515.0,143000.0,2024-05-15T14:30:00Z,2024-05-15T10:30:00,05/15/2024 10:30,60.0,24000.0,3.07577681970891,0.7352443,1186.739013671875,1626.2005615234375,0.6658374,0.9727703131020532,0.9605047428450724,0.9666375279735628,648.5333333333333,0.1202879582987904,12.0,True,0.19133839,3.0,0.999801111487372,0.9912266,
S4A25562_20240515_144200.wav,Site_3,S4A25562,20240515.0,144200.0,2024-05-15T14:42:00Z,2024-05-15T10:42:00,05/15/2024 10:42,60.0,24000.0,3.1344008105672723,0.7776188,1179.610107421875,1282.8096923828125,0.6538707,0.981625680335394,0.9784921327142196,0.9800589065248068,1395.5666666666666,0.0624928985342574,12.0,True,0.25500873,3.0,0.999862371796827,0.9950317,
S4A25562_20240515_144800.wav,Site_3,S4A25562,20240515.0,144800.0,2024-05-15T14:48:00Z,2024-05-15T10:48:00,05/15/2024 10:48,60.0,24000.0,3.1102099074191374,0.76288617,1183.31982421875,1505.89306640625,0.631731,0.9790147528959956,0.985658611065642,0.9823366819808188,1173.5666666666666,0.0564021204099983,12.0,True,0.2320871,3.0,0.9997940704299784,0.9938022,
S4A25562_20240515_150000.wav,Site_3,S4A25562,20240515.0,150000.0,2024-05-15T15:00:00Z,2024-05-15T11:00:00,05/15/2024 11:00,60.0,24000.0,3.052403859749825,0.72728825,1183.90087890625,1864.782958984375,0.64425313,0.9712361886044358,0.9783819552879078,0.9748090719461718,683.45,0.0795237914883409,12.0,True,0.19714814,3.0,0.9997086581013592,0.9912055,
S4A25562_20240515_145400.wav,Site_3,S4A25562,20240515.0,145400.0,2024-05-15T14:54:00Z,2024-05-15T10:54:00,05/15/2024 10:54,60.0,24000.0,3.136212293752291,0.7774341,1187.0439453125,1617.0272216796875,0.6505565,0.9814506021997572,0.9881918126793334,0.9848212074395454,1273.4,0.0398390474707559,12.0,True,0.24453354,3.0,0.9997001638358018,0.9901943,
S4A25562_20240515_150600.wav,Site_3,S4A25562,20240515.0,150600.0,2024-05-15T15:06:00Z,2024-05-15T11:06:00,05/15/2024 11:06,60.0,24000.0,3.1053118128086568,0.7579608,1182.029541015625,1484.42138671875,0.66386104,0.9774742669866628,0.9919450453824478,0.9847096561845552,932.8,0.0379158653407791,12.0,True,0.21688017,3.0,0.9998225857181678,0.99469846,
S4A25562_20240515_151200.wav,Site_3,S4A25562,20240515.0,151200.0,2024-05-15T15:12:00Z,2024-05-15T11:12:00,05/15/2024 11:12,60.0,24000.0,3.151406465192099,0.7884342,1183.464111328125,1345.589599609375,0.6666915,0.9832106193143292,0.9884700731470304,0.9858403462306796,1056.5333333333333,0.0377797977502556,12.0,True,0.26987374,3.0,0.9998279742052713,0.99386346,
S4A25562_20240515_151800.wav,Site_3,S4A25562,20240515.0,151800.0,2024-05-15T15:18:00Z,2024-05-15T11:18:00,05/15/2024 11:18,60.0,24000.0,3.059262391487908,0.7287972,1178.71630859375,1503.450927734375,0.6424012,0.9718680404806004,0.9884273922696576,0.980147716375129,1131.2666666666669,0.0523116761423014,12.0,True,0.12798934,3.0,0.9998521662129716,0.9962534,
S4A25562_20240515_152400.wav,Site_3,S4A25562,20240515.0,152400.0,2024-05-15T15:24:00Z,2024-05-15T11:24:00,05/15/2024 11:24,60.0,24000.0,3.133405684272258,0.7765734,1186.415771484375,1340.400634765625,0.6658789,0.981174954062197,0.9708137518447488,0.9759943529534728,1304.9166666666667,0.0967924520361743,12.0,True,0.26183447,3.0,0.9997585396874026,0.99094445,
S4A25562_20240515_153000.wav,Site_3,S4A25562,20240515.0,153000.0,2024-05-15T15:30:00Z,2024-05-15T11:30:00,05/15/2024 11:30,60.0,24000.0,3.097759372528257,0.7498028,1177.8424072265625,1402.49853515625,0.66971695,0.9746307057347692,0.9711642097677308,0.97289745775125,1645.3,0.1032177881020815,12.0,True,0.19004335,3.0,0.9998670196459228,0.99591064,
S4A25562_20240515_153600.wav,Site_3,S4A25562,20240515.0,153600.0,2024-05-15T15:36:00Z,2024-05-15T11:36:00,05/15/2024 11:36,60.0,24000.0,3.1320638714639704,0.77671283,1180.38916015625,1143.23486328125,0.6465313,0.9812096444438836,0.990434390254543,0.9858220173492134,992.3666666666668,0.0357619294103784,12.0,True,0.24186999,3.0,0.999866444112822,0.99619037,
S4A25562_20240515_154200.wav,Site_3,S4A25562,20240515.0,154200.0,2024-05-15T15:42:00Z,2024-05-15T11:42:00,05/15/2024 11:42,60.0,24000.0,3.156684897728528,0.7926563,1180.32421875,1414.997314453125,0.6586116,0.9838231913106228,0.9675602644764798,0.9756917278935512,1717.3333333333333,0.0931207312300369,12.0,True,0.27193466,3.0,0.9998329463782692,0.9941557,
S4A25562_20240515_154800.wav,Site_3,S4A25562,20240515.0,154800.0,2024-05-15T15:48:00Z,2024-05-15T11:48:00,05/15/2024 11:48,60.0,24000.0,3.1401864514272253,0.7791442,1184.149658203125,1370.99462890625,0.6729377,0.9819888285996812,0.983394778894222,0.9826918037469516,974.4666666666668,0.0532325872059993,12.0,True,0.25824818,3.0,0.9997966704868292,0.99229157,
S4A25562_20240515_155400.wav,Site_3,S4A25562,20240515.0,155400.0,2024-05-15T15:54:00Z,2024-05-15T11:54:00,05/15/2024 11:54,60.0,24000.0,3.103249161351871,0.7629859,1185.5562744140625,1774.4090576171875,0.6217397,0.9780134874004648,0.9869213546293366,0.9824674210149008,546.6333333333333,0.0540700341291183,12.0,True,0.2458063,3.0,0.9995312994507652,0.98499846,
S4A25562_20240515_160000.wav,Site_3,S4A25562,20240515.0,160000.0,2024-05-15T16:00:00Z,2024-05-15T12:00:00,05/15/2024 12:00,60.0,24000.0,3.096493042674202,0.75635207,1178.8631591796875,1343.91943359375,0.64067996,0.977340667206365,0.9961785341861358,0.9867596006962503,447.4,0.0315164803101779,12.0,True,0.2001913,3.0,0.9997196603082406,0.9929994,
S4A25562_20240515_160600.wav,Site_3,S4A25562,20240515.0,160600.0,2024-05-15T16:06:00Z,2024-05-15T12:06:00,05/15/2024 12:06,60.0,24000.0,3.1092619376216413,0.7650949,1182.1767578125,1423.3271484375,0.65057725,0.979072434311115,0.9758232406834312,0.977447837497273,754.1666666666666,0.0772239686567603,12.0,True,0.22628847,3.0,0.999693590685688,0.9935281,
S4A25562_20240515_161200.wav,Site_3,S4A25562,20240515.0,161200.0,2024-05-15T16:12:00Z,2024-05-15T12:12:00,05/15/2024 12:12,60.0,24000.0,3.1108840248554257,0.7657459,1180.00146484375,1235.2357177734375,0.64282405,0.9790873508431596,0.976180377025244,0.9776338639342016,754.25,0.0825937288271114,12.0,True,0.23176607,3.0,0.999827801431242,0.995392,
S4A25562_20240515_161800.wav,Site_3,S4A25562,20240515.0,161800.0,2024-05-15T16:18:00Z,2024-05-15T12:18:00,05/15/2024 12:18,60.0,24000.0,3.0797780872683225,0.7407521,1180.481201171875,1517.9959716796875,0.6555007,0.975303777956393,0.9697927068278476,0.9725482423921202,524.7666666666667,0.1099208703836965,12.0,True,0.22697812,3.0,0.9997928432265576,0.991739,
S4A25562_20240515_162400.wav,Site_3,S4A25562,20240515.0,162400.0,2024-05-15T16:24:00Z,2024-05-15T12:24:00,05/15/2024 12:24,60.0,24000.0,3.1400602178125583,0.7796244,1186.163330078125,1279.9095458984375,0.6828781,0.9820137056684136,0.9783681903103008,0.9801909479893572,825.3666666666667,0.0708252850054918,12.0,True,0.26513448,3.0,0.9998005314123372,0.99025965,
